,DaysSinceLastStay,TotalRevenue,Tenure
59010,0.8641304347826088,0.09797780240607815,0.0
59011,0.5063405797101449,0.22546941004513474,0.0
59012,0.838768115942029,0.09420324772322104,0.0
59013,0.651268115942029,0.09335999614513595,0.0
59014,0.7653985507246377,0.057220642798631705,0.0
59015,0.030797101449275364,0.10962270515106284,0.0
59016,0.6884057971014493,0.11801506609486215,0.0
59017,0.18297101449275363,0.25157005412872113,0.0
59018,0.20742753623188406,0.2810838593616996,0.0
59019,0.08786231884057971,0.22855330153070313,0.0027272727272727275
59020,0.45018115942028986,0.2989527618496934,0.0
59021,0.7753623188405797,0.38789572591914545,0.0
59022,0.463768115942029,0.20868468815753613,0.011818181818181818
59023,0.6322463768115942,0.20840360429817442,0.2609090909090909
59024,0.6132246376811594,0.05300438490820621,0.0
59025,0.3903985507246377,0.20880515266869112,0.0
59026,0.5226449275362319,0.18826193803305605,0.0
59027,0.39492753623188404,0.10962270515106284,0.0
59028,0.4221014492753623,0.12207070463708097,0.0
59029,0.6829710144927537,0.12841516889124505,0.0
59030,0.8804347826086957,0.14214812316291667,0.0
59031,0.5153985507246377,0.10600876981641243,0.0
59032,0.32065217391304346,0.1426299812075367,0.0
59033,0.595108695652174,0.1401403813103331,0.0
59034,0.22282608695652173,0.20752019788303763,0.0
59035,0.5117753623188406,0.1381326394577495,0.0
59036,0.6594202898550725,0.22205624889574269,0.0
59037,0.27355072463768115,0.2969048651600581,0.0009090909090909091
59038,0.42028985507246375,0.1497775422027342,0.0
59039,0.4945652173913044,0.05681909442811499,0.0
59040,0.427536231884058,0.18808525675002868,0.0
59041,0.3115942028985507,0.13090476878844867,0.0018181818181818182
59042,0.20652173913043478,0.13077627330988334,0.0
59043,0.1621376811594203,0.24253521579209508,0.0
59044,0.4329710144927536,0.06103535231854049,0.0
59045,0.31068840579710144,0.10359947959331214,0.0
59046,0.41304347826086957,0.04055638542218808,0.0
59047,0.06340579710144928,0.04055638542218808,0.0
59048,0.7219202898550725,0.09095070592203566,0.0
59049,0.3958333333333333,0.1320371351933058,0.0
59050,0.14492753623188406,0.2927287621066843,0.0
59051,0.20652173913043478,0.06826322298784133,0.0
59052,0.8913043478260869,0.2364718353972927,0.0
59053,0.26721014492753625,0.122263447854929,0.0
59054,0.7264492753623188,0.3126455612843133,0.0
59055,0.7264492753623188,0.23984484170963308,0.0
59056,0.5018115942028986,0.33669830867826445,0.0
59057,0.45561594202898553,0.17708283139787076,0.0
59058,0.5253623188405797,0.1800944441767461,0.0
59059,0.802536231884058,0.3671557525819572,0.0
59060,0.11594202898550725,0.20519121733404072,0.0018181818181818182
59061,0.1403985507246377,0.21302141055911664,0.0
59062,0.592391304347826,0.3418782826579301,0.0
59063,0.6648550724637681,0.02690374082461982,0.0
59065,0.9519927536231885,0.12591753802663108,0.0
59066,0.17210144927536233,0.2830916012142832,0.0
59067,0.8994565217391305,0.2164345717085087,0.0
59068,0.36594202898550726,0.11444128559726341,0.0
59070,0.328804347826087,0.3179861546121856,0.0
59071,0.842391304347826,0.10962270515106284,0.0
59072,0.2509057971014493,0.21434652018182176,0.0
59073,0.9103260869565217,0.1083096419794732,0.0
59074,0.04076086956521739,0.0,0.0
59075,0.0625,0.2108128945212747,0.0
59076,0.8677536231884058,0.342621147143386,0.0
59077,0.22554347826086957,0.3551655182383273,0.0
59078,0.44021739130434784,0.1151640726641935,0.0
59079,0.5670289855072463,0.11195168570005978,0.0
59080,0.7228260869565217,0.09878089914711158,0.0
59081,0.6023550724637681,0.47483094813601395,0.0
59082,0.5978260869565217,0.0497919979440725,0.0
59083,0.20199275362318841,0.08994683499574388,0.0
59084,0.6784420289855072,0.15829036765768853,0.0
59085,0.23822463768115942,0.16395219968197422,0.0
59086,0.5163043478260869,0.16744567050546963,0.0
59087,0.7617753623188406,0.10119018937021186,0.0
59088,0.6739130434782609,0.10781573748373763,0.0
59089,0.10778985507246377,0.21522992659695855,0.0
59090,0.3134057971014493,0.13937743940635133,0.0
59091,0.7572463768115942,0.170722305208886,0.0
59092,0.8233695652173914,0.4975184310702083,0.0
59093,0.2028985507246377,0.19013315343966394,0.0
59094,0.46105072463768115,0.16483560609711098,0.0
59095,0.022644927536231884,0.14576205849756707,0.0
59096,0.47192028985507245,0.2513692799434628,0.0
59097,0.7327898550724637,0.21723766844954212,0.0
59098,0.7355072463768116,0.2071989591866243,0.0
59099,0.5307971014492754,0.10472381503075895,0.0
59100,0.035326086956521736,0.10974316966221787,0.0
59101,0.3052536231884058,0.1521868324258345,0.0
59102,0.6992753623188406,0.16312902552241496,0.0
59103,0.9184782608695652,0.11002425352157956,0.0018181818181818182
59104,0.2717391304347826,0.2401259255689948,0.0
59105,0.019021739130434784,0.12046451115501411,0.0
59106,0.7527173913043478,0.08313657463178041,0.0
59108,0.09148550724637682,0.15580076776048493,0.0
59109,0.296195652173913,0.18117862477714122,0.0
59110,0.3867753623188406,0.17740407009428413,0.0
59111,0.4375,0.18511379880820503,0.0
59112,0.4891304347826087,0.3987576093416225,0.0
59113,0.0552536231884058,0.14515973594179202,0.0
59114,0.1657608695652174,0.20960824940972456,0.0
59115,0.8170289855072463,0.1225927175187527,0.0
59116,0.27807971014492755,0.2383269888690799,0.0
59117,0.2653985507246377,0.31882940619027067,0.0
59118,0.1503623188405797,0.5300438490820621,0.0
59119,0.09057971014492754,0.24213366742157838,0.0
59120,0.8496376811594203,0.14214812316291667,0.0
59121,0.223731884057971,0.14226858767407166,0.0
59122,0.3351449275362319,0.14267415152829355,0.0
59123,0.46105072463768115,0.1889285083281138,0.0
59124,0.7563405797101449,0.8713077627330992,0.0
59125,0.059782608695652176,0.17949212162097103,0.0
59126,0.8369565217391305,0.1636711158226125,0.0
59128,0.2708333333333333,0.27401660804060546,0.0
59129,0.5045289855072463,0.05220128816717278,0.0
59130,0.865036231884058,0.24634992531200386,0.0
59131,0.11231884057971014,0.1405419296808498,0.0
59132,0.14492753623188406,0.18872773414285546,0.0
59133,0.8795289855072463,0.19394786295957273,0.0
59134,0.49094202898550726,0.10974316966221787,0.0
59135,0.32065217391304346,0.14455741338601694,0.0
59136,0.04800724637681159,0.06505083602370762,0.0
59137,0.4166666666666667,0.1560738206524363,0.0
59138,0.4320652173913044,0.29112256862461744,0.0
59139,0.16304347826086957,0.06946786809939147,0.0
59140,0.7708333333333334,0.19575483062689794,0.0
59141,0.12590579710144928,0.16624102539391947,0.0
59142,0.05253623188405797,0.32485263174802137,0.0
59143,0.9130434782608696,0.1399797619621264,0.0
59144,0.5905797101449275,0.5495590998891744,0.0
59145,0.08152173913043478,0.04818580446200565,0.0
59146,0.6956521739130435,0.03935174031063794,0.0
59147,0.8161231884057971,0.2214940811770193,0.0
59148,0.11594202898550725,0.0935607703303943,0.0
59149,0.1847826086956522,0.12106683371078919,0.0
59150,0.651268115942029,0.13683965370468568,0.0
59151,0.8269927536231885,0.07316211310814523,0.0
59152,0.5543478260869565,0.22406399074832625,0.0
59153,0.3170289855072464,0.10460335051960393,0.0
59154,0.2807971014492754,0.13692799434619937,0.0
59155,0.8514492753623188,0.04113863055943732,0.0
59156,0.4818840579710145,0.7389293114248566,0.0
59157,0.6413043478260869,0.08071122247385945,0.0
59158,0.6159420289855072,0.13700830402030273,0.0
59159,0.7391304347826088,0.19113702436595573,0.0
59160,0.6313405797101449,0.1814998634735546,0.0
59161,0.5235507246376812,0.09978477007340336,0.0
59162,0.11594202898550725,0.2861032139931585,0.0
59163,0.8278985507246377,0.6005155881077454,0.0
59164,0.4882246376811594,0.15740696124255177,0.0
59165,0.44474637681159424,0.18447132141537828,0.0
59166,0.3786231884057971,0.2806823109911829,0.0
59167,0.9157608695652174,0.19378322812766086,0.0
59168,0.12681159420289856,0.23209495815866052,0.0
59169,0.8596014492753623,0.14295121990395007,0.0
59170,0.4519927536231884,0.09050900271446727,0.0
59171,0.13496376811594202,0.6707865529481702,0.0
59172,0.24094202898550726,0.13973883293981637,0.0
59173,0.04710144927536232,0.1317078655294821,0.0
59174,0.014492753623188406,0.0016061934820668549,0.0
59175,0.7626811594202899,0.13859040460013858,0.0
59176,0.2708333333333333,0.16744567050546963,0.0
59177,0.8695652173913043,0.15619026967988614,0.0
59178,0.4193840579710145,0.04497341749787194,0.0
59179,0.11865942028985507,0.20776112690534768,0.0
59180,0.20742753623188406,0.15921392890987698,0.0
59181,0.22916666666666666,0.16487576093416267,0.0
59182,0.8659420289855072,0.24092902231002822,0.0
59183,0.3976449275362319,0.06063380394802377,0.0
59185,0.5507246376811594,0.4023514672577471,0.0
59186,0.4855072463768116,0.28875343323856884,0.0
59187,0.427536231884058,0.2863039881784169,0.0
59188,0.6096014492753623,0.11925986604346397,0.0
59189,0.4791666666666667,0.26791307280875143,0.0
59190,0.5480072463768116,0.13391638156732402,0.0
59191,0.5307971014492754,0.17142099937358507,0.0
59192,0.7590579710144928,0.10600876981641243,0.0
59193,0.8541666666666666,0.3044539745257724,0.0
59194,0.3704710144927536,0.21169630093641148,0.0
59195,0.8161231884057971,0.11440113076021173,0.0
59196,0.5932971014492754,0.16869047045407143,0.0
59197,0.3695652173913044,0.09858012496185321,0.0
59198,0.12228260869565218,0.10299715703753706,0.0
59199,0.5226449275362319,0.17105960584012003,0.0
59200,0.22282608695652173,0.29854719799547147,0.0
59201,0.04076086956521739,0.16222554168875233,0.0
59202,0.8278985507246377,0.25480653399508585,0.0
59203,0.47554347826086957,0.22285934563677612,0.0
59204,0.8070652173913043,0.26148829888048397,0.0
59205,0.22916666666666666,0.2991535360349517,0.0
59206,0.7101449275362319,0.3397099214571398,0.0
59207,0.49728260869565216,0.09560866702002953,0.0
59208,0.3088768115942029,0.06906631972887475,0.0
59209,0.09692028985507246,0.12267302719285604,0.0
59210,0.8976449275362319,0.13648629113863098,0.0
59211,0.8514492753623188,0.09315922195987758,0.0
59212,0.44384057971014496,0.2173380555421713,0.0009090909090909091
59213,0.08242753623188406,0.1786890248799376,0.0
59214,0.20380434782608695,0.32364798663647126,0.0
59215,0.12228260869565218,0.03654090171702095,0.0
59216,0.6132246376811594,0.05300438490820621,0.0
59217,0.6295289855072463,0.20398657222249056,0.0
59219,0.9202898550724637,0.3050362196630216,0.0
59220,0.11231884057971014,0.08673444803161016,0.0
59221,0.3641304347826087,0.06866477135835805,0.0
59222,0.46195652173913043,0.4031545639987806,0.0
59223,0.5380434782608696,0.21522992659695855,0.0
59224,0.04800724637681159,0.1929239146147551,0.0
59225,0.5987318840579711,0.08448577715671657,0.0
59226,0.6422101449275363,0.05195232817745242,0.0009090909090909091
59227,0.5516304347826086,0.15796912896127516,0.0
59228,0.8632246376811594,0.19089609534364568,0.0
59229,0.5733695652173914,0.3429223084212735,0.0
59230,0.05253623188405797,0.11082735026261299,0.0
59231,0.3795289855072464,0.15901315472461863,0.0009090909090909091
59232,0.44384057971014496,0.26469667036091254,0.0
59233,0.8460144927536232,0.0935607703303943,0.0
59234,0.9112318840579711,0.040154837051671374,0.0
59235,0.02355072463768116,0.11757336288729375,0.0
59236,0.6014492753623188,0.15397372267463388,0.0
59237,0.7563405797101449,0.1614224449477189,0.0
59238,0.4148550724637681,0.10972710772739719,0.0
59239,0.6947463768115942,0.03573780497598752,0.0
59240,0.19655797101449277,0.0907499317367773,0.0
59241,0.08786231884057971,0.15017909057325093,0.0
59242,0.894927536231884,0.21352334602226253,0.0
59243,0.7853260869565217,0.1292985753063818,0.0
59244,0.453804347826087,0.580277550233703,0.0
59245,0.12952898550724637,0.6408711993446751,0.0
59246,0.427536231884058,0.14327245860036347,0.0
59247,0.08333333333333333,0.042242888578358284,0.0
59248,0.7545289855072463,0.0688655455436164,0.0
59249,0.04800724637681159,0.40014295121990523,0.0009090909090909091
59250,0.0769927536231884,0.18182110216996797,0.0
59251,0.44021739130434784,0.32886811545318856,0.0
59252,0.7418478260869565,0.1903339276249223,0.0
59253,0.20833333333333334,0.09653222827221798,0.0
59254,0.1802536231884058,0.2471530220530373,0.0
59255,0.5380434782608696,0.2043881205930073,0.0
59257,0.473731884057971,0.17085883165486168,0.3427272727272727
59258,0.6603260869565217,0.026502192454103107,0.0
59259,0.01992753623188406,0.3806678552498446,0.0
59260,0.12228260869565218,0.603125652516104,0.0
59261,0.1802536231884058,0.20298270129619878,0.0
59262,0.7001811594202899,0.14134502642188324,0.0
59263,0.5172101449275363,0.21884386193160899,0.0
59264,0.6259057971014493,0.175071074061582,0.0
59265,0.20923913043478262,0.10930146645464947,0.0
59266,0.19112318840579712,0.1917393469217308,0.0
59267,0.6403985507246377,0.07207793250775012,0.0
59268,0.6521739130434783,0.05802373953966513,0.0
59269,0.16666666666666666,0.12657206187057332,0.3245454545454545
59270,0.37228260869565216,0.15399380009315972,0.0
59271,0.4565217391304348,0.1519057485664728,0.0
59272,0.39855072463768115,0.13010167204741524,0.0
59273,0.40307971014492755,0.24253521579209508,0.0
59274,0.04800724637681159,0.1929239146147551,0.0
59275,0.9402173913043478,0.1973610241089648,0.0
59276,0.8496376811594203,0.08914373825471045,0.0
59277,0.6657608695652174,0.03580205271527019,0.0
59278,0.4628623188405797,0.48647585088099865,0.0
59279,0.39221014492753625,0.07749883550972575,0.0
59280,0.5969202898550725,0.2472734865641923,0.0
59281,0.8460144927536232,0.1955139016045879,0.0
59282,0.5344202898550725,0.6828289885799657,0.0
59283,0.4003623188405797,0.09990523458455838,0.0
59284,0.33242753623188404,0.18591689554923846,0.0
59285,0.016304347826086956,0.14901460029875246,0.0
59286,0.865036231884058,0.08071122247385945,0.0
59287,0.12771739130434784,0.19756179829422316,0.0
59288,0.19202898550724637,0.05300438490820621,0.0
59290,0.21467391304347827,0.14576205849756707,0.0
59291,0.38858695652173914,0.35844616842544963,0.0
59292,0.25815217391304346,0.1260861883422481,0.0
59293,0.45471014492753625,0.12528309160121467,0.0
59294,0.11956521739130435,0.10721341492796256,0.0
59295,0.43478260869565216,0.16222554168875233,0.0
59296,0.18206521739130435,0.3162193417819121,0.0
59297,0.5163043478260869,0.0956488218570812,0.0
59298,0.9818840579710145,0.09155302847781073,0.0
59299,0.2617753623188406,0.12307457556337276,0.0
59300,0.20199275362318841,0.06103535231854049,0.0
59301,0.6105072463768116,0.04417032075683851,0.0
59302,0.8152173913043478,0.13010167204741524,0.0
59303,0.9293478260869565,0.11106827928492302,0.0
59304,0.7907608695652174,0.11425255786312054,0.0
59305,0.12681159420289856,0.105205673075379,0.0
59306,0.17028985507246377,0.23189418397340217,0.0
59307,0.5751811594202899,0.18523426331936005,0.0
59308,0.9284420289855072,0.21563147496747526,0.0
59309,0.2210144927536232,0.17238471546282522,0.0
59310,0.08695652173913043,0.12026373696975576,0.0
59311,0.4846014492753623,0.1634301868003025,0.0
59312,0.46920289855072467,0.22045005541367582,0.0
59313,0.20833333333333334,0.40556385422188085,0.0
59315,0.6240942028985508,0.07348335180455862,0.0
59316,0.0552536231884058,0.15941470309513533,0.0
59317,0.9311594202898551,0.20519121733404072,0.0
59318,0.42028985507246375,0.19896721759103164,0.0
59319,0.9157608695652174,0.20077418525835686,0.0
59320,0.5914855072463768,0.08312051269695973,0.0
59321,0.5615942028985508,0.16302863842978577,0.0
59322,0.605072463768116,0.1830257472815181,0.2736363636363636
59323,0.5081521739130435,0.1839091536966549,0.0
59324,0.970108695652174,0.22888257119452682,0.0
59325,0.2391304347826087,0.09115148010729401,0.0
59326,0.8351449275362319,0.0819158675854096,0.0
59327,0.9284420289855072,0.09315922195987758,0.0
59328,0.7445652173913043,0.1804959925472628,0.0
59329,0.2164855072463768,0.3168216643376871,0.0
59330,0.2318840579710145,0.05952954592910281,0.0
59331,0.8369565217391305,0.1101045631956829,0.0
59332,0.6240942028985508,0.0990218281694216,0.0
59333,0.06431159420289854,0.19394786295957273,0.0
59334,0.427536231884058,0.23369713615702223,0.0
59335,0.9003623188405797,0.12046451115501411,0.0
59336,0.5579710144927537,0.1461636068680838,0.0
59337,0.2246376811594203,0.056698629916959974,0.0
59338,0.4601449275362319,0.20920670103920785,0.0
59339,0.7554347826086957,0.14716747779437558,0.0
59340,0.2753623188405797,0.22185547471048433,0.0
59341,0.713768115942029,0.03260572768595715,0.0
59342,0.421195652173913,0.13251096227051554,0.0
59343,0.473731884057971,0.18884819865401045,0.0
59344,0.865036231884058,0.02690374082461982,0.0
59345,0.769927536231884,0.06906631972887475,0.0
59346,0.41032608695652173,0.1381326394577495,0.0
59347,0.09148550724637682,0.08673444803161016,0.0
59348,0.5289855072463768,0.07689651295395068,0.0
59349,0.6023550724637681,0.16431359321543926,0.0
59350,0.06974637681159421,0.09972855330153102,0.0
59351,0.6621376811594203,0.31541222955717263,0.0
59352,0.46648550724637683,0.24655069949726222,0.0
59353,0.1585144927536232,0.13010167204741524,0.0
59354,0.907608695652174,0.08918389309176211,0.0
59355,0.8260869565217391,0.05661832024285664,0.0
59356,0.6612318840579711,0.11223276955942148,0.0
59357,0.5317028985507246,0.057019868613373346,0.0
59358,0.5172101449275363,0.19884675307987662,0.0
59359,0.5036231884057971,0.20177805618464864,0.0
59360,0.7019927536231884,0.15282930981866125,0.0
59361,0.884963768115942,0.13749016206492276,0.0
59362,0.6440217391304348,0.1936788255513265,0.0
59363,0.25,0.2084276972004054,0.0
59364,0.28442028985507245,0.13371560738206567,0.0
59365,0.7110507246376812,0.3425207600507568,0.0
59366,0.16032608695652173,0.37544772643312735,0.0
59367,0.22282608695652173,0.18069676673252116,0.0
59368,0.5461956521739131,0.47864565765592276,0.19
59369,0.46557971014492755,0.0716763841372334,0.0
59370,0.8170289855072463,0.0875375447726436,0.0
59371,0.2056159420289855,0.12435551486532107,0.0
59372,0.8559782608695652,0.1711399155142234,0.0
59373,0.23278985507246377,0.03623974043913341,0.0
59374,0.46467391304347827,0.373038436210027,0.0
59375,0.4773550724637681,0.07749883550972575,0.0
59376,0.3088768115942029,0.06906631972887475,0.0
59377,0.8894927536231885,0.1750750895452872,0.0
59378,0.4601449275362319,0.25618786038966335,0.0
59379,0.07971014492753624,0.1782874765094209,0.0
59380,0.1847826086956522,0.10127049904431519,0.0
59381,0.8079710144927537,0.25144958961756614,0.0
59382,0.5434782608695652,0.30035818114650187,0.0
59383,0.13043478260869565,0.30716844151046535,0.0
59384,0.5380434782608696,0.17025650909908663,0.0
59385,0.3523550724637681,0.11685057582036369,0.0
59386,0.7237318840579711,0.5787115115886878,0.0
59387,0.22192028985507248,0.2233010488443445,0.0
59388,0.19112318840579712,0.20499044314878234,0.0
59389,0.4936594202898551,0.14865320676528743,0.0
59390,0.20833333333333334,0.3451308244591154,0.0
59391,0.6902173913043478,0.1356430395605459,0.0
59392,0.5715579710144928,0.15981625146565206,0.0
59393,0.7355072463768116,0.05300438490820621,0.0
59394,0.8940217391304348,0.03854864356960452,0.0
59395,0.0769927536231884,0.1517852840553178,0.0
59396,0.08786231884057971,0.20044491559453315,0.0027272727272727275
59397,0.5371376811594203,0.20017186270258178,0.0
59398,0.9257246376811594,0.09235612521884415,0.0
59399,0.11322463768115942,0.05220128816717278,0.0
59400,0.4157608695652174,0.20816267527586438,0.0
59401,0.3795289855072464,0.5638742992980952,0.0
59402,0.5371376811594203,0.28469779469635004,0.0
59403,0.3976449275362319,0.4654347162659228,0.0
59404,0.7518115942028986,0.049808059878893175,0.0
59405,0.07155797101449275,0.3190904126311066,0.0
59406,0.5181159420289855,0.32746269615638,0.0
59407,0.8695652173913043,0.22028943606546916,0.0
59408,0.3315217391304348,0.22004850704315912,0.0
59409,0.12409420289855072,0.1461636068680838,0.0
59410,0.6277173913043478,0.15921392890987698,0.0
59411,0.9193840579710145,0.34311906712282586,0.0
59412,0.6096014492753623,0.21623379752325034,0.0
59413,0.022644927536231884,0.11809537576896552,0.0
59414,0.3079710144927536,0.04903708700750108,0.0
59415,0.5688405797101449,0.3029682455548605,0.0
59416,0.9230072463768116,0.21426621050771844,0.0
59417,0.5806159420289855,0.1298607430251052,0.0
59418,0.9375,0.061436900689057196,0.0
59419,0.44655797101449274,0.09990523458455838,0.0
59421,0.4166666666666667,0.05220128816717278,0.0
59422,0.894927536231884,0.12046451115501411,0.0
59423,0.2871376811594203,0.07468799691610875,0.0
59424,0.1983695652173913,0.06641610048346445,0.0
59425,0.10235507246376811,0.14716747779437558,0.0
59426,0.6911231884057971,0.06183844905957391,0.0
59427,0.8432971014492754,0.18406977304486155,0.0
59428,0.06340579710144928,0.5205673075378677,0.0
59429,0.40398550724637683,0.26261263431793075,0.0
59430,0.37318840579710144,0.06505083602370762,0.0
59431,0.5226449275362319,0.17186270258115346,0.0
59432,0.09963768115942029,0.30316901974011884,0.0009090909090909091
59433,0.07518115942028986,0.16463483191185263,0.0
59434,0.9166666666666666,0.11175091151480143,0.0
59435,0.12771739130434784,0.12048860405724512,0.0
59436,0.1213768115942029,0.19575483062689794,0.0
59437,0.9347826086956522,0.14178672962945163,0.0
59438,0.24365942028985507,0.09163333815191406,0.0
59439,0.10144927536231885,0.10681186655744584,0.0
59440,0.7327898550724637,0.09757625403556143,0.0
59441,0.30434782608695654,0.055325334489792814,0.0
59442,0.1431159420289855,0.38789572591914545,0.0
59443,0.8722826086956522,0.05621677187233992,0.0
59444,0.39221014492753625,0.2429367641626118,0.0
59445,0.45108695652173914,0.5509203488652252,0.0
59446,0.7336956521739131,0.14817134872066737,0.0
59447,0.12409420289855072,0.4300583048234004,0.0
59448,0.2690217391304348,0.12058497566616913,0.0
59449,0.008152173913043478,0.30769045439213705,0.0
59450,0.38315217391304346,0.09500634446425446,0.0
59451,0.6847826086956522,0.11685057582036369,0.0
59452,0.5552536231884058,0.13467932347130576,0.0
59453,0.6557971014492754,0.11005637739122091,0.0
59454,0.8215579710144928,0.19675870155318972,0.0
59455,0.33061594202898553,0.0636855715639508,0.0
59456,0.5597826086956522,0.1596154772803937,0.0
59457,0.07789855072463768,0.7372428082686864,0.0
59458,0.35144927536231885,0.14222843283702,0.0
59459,0.8188405797101449,0.0847267061790266,0.0
59460,0.9202898550724637,0.053526397789877944,0.0
59461,0.18297101449275363,0.1578085096130685,0.0
59462,0.20742753623188406,0.30678295507476927,0.0
59463,0.8695652173913043,0.22735668738656334,0.0
59464,0.7327898550724637,0.09757625403556143,0.0
59465,0.6630434782608696,0.20077418525835686,0.0
59466,0.8369565217391305,0.20402672705954225,0.0
59467,0.0923913043478261,0.21442682985592512,0.0
59468,0.4429347826086957,0.07649496458343397,0.0
59469,0.28894927536231885,0.31631972887454124,0.0
59470,0.8007246376811594,0.2301675259801803,0.0
59471,0.3016304347826087,0.1288970269358651,0.0
59472,0.09148550724637682,0.8417939575001208,0.0
59473,0.2572463768115942,0.333084373343614,0.0
59474,0.6621376811594203,0.030517676159270243,0.0
59475,0.4384057971014493,0.16025795467322046,0.0
59476,0.43478260869565216,0.2602033440948305,0.0
59477,0.5615942028985508,0.13973883293981637,0.0
59478,0.5788043478260869,0.14696670360911723,0.0
59479,0.7237318840579711,0.1927432178480226,0.0
59480,0.7164855072463768,0.0791050289917926,0.0
59481,0.5009057971014493,0.26630687932668456,0.0
59482,0.8360507246376812,0.13154724618127542,0.0
59483,0.8396739130434783,0.08071122247385945,0.0
59484,0.0552536231884058,0.8532380860598471,0.1690909090909091
59485,0.4429347826086957,0.06063380394802377,0.0
59486,0.35507246376811596,0.061228095536388506,0.0
59487,0.18568840579710144,0.21141521707704977,0.0
59488,0.9329710144927537,0.04541512070544032,0.0
59489,0.8768115942028986,0.1715414638847401,0.0
59490,0.2871376811594203,0.4254645914646892,0.0
59491,0.5733695652173914,0.17487431536002881,0.0
59492,0.0806159420289855,0.6193883615220309,0.0
59493,0.8614130434782609,0.11793475642075882,0.0
59494,0.17481884057971014,0.10697248590565253,0.0
59495,0.8007246376811594,0.22486708748935968,0.0
59496,0.884963768115942,0.2095078623170954,0.0
59497,0.884963768115942,0.11200388698822696,0.0
59498,0.9402173913043478,0.21522992659695855,0.0
59499,0.6666666666666666,0.33826434732327965,0.0
59500,0.7228260869565217,0.1349202524936158,0.0
59501,0.7155797101449275,0.1119115308630081,0.0
59502,0.4583333333333333,0.15319070335212628,0.0
59503,0.8677536231884058,0.1715414638847401,0.0
59504,0.29257246376811596,0.14348126375303213,0.0
59505,0.4166666666666667,0.37584927480364405,0.0
59506,0.509963768115942,0.07395717888176834,0.0
59507,0.328804347826087,0.12801362052072834,0.0
59508,0.3704710144927536,0.05661832024285664,0.10272727272727272
59509,0.07065217391304347,0.19354631458905602,0.0
59510,0.5081521739130435,0.19113702436595573,0.0
59511,0.19112318840579712,0.1487174545045701,0.0
59512,0.7817028985507246,0.22164666955781565,0.0
59513,0.09148550724637682,0.8175002810838595,0.0
59514,0.08423913043478261,0.18912928251337216,0.0
59515,0.09782608695652174,0.05220128816717278,0.0
59516,0.04800724637681159,0.2760645047302407,0.0
59517,0.17844202898550726,0.8679749112578103,0.19454545454545455
59518,0.5018115942028986,0.22840071314990673,0.0
59519,0.7028985507246377,0.14359369729677685,0.0
59520,0.48731884057971014,0.3722353394689936,0.0
59521,0.5806159420289855,0.17852840553173094,0.0
59522,0.17391304347826086,0.05762219116914842,0.0
59523,0.5706521739130435,0.08111277084437617,0.0
59524,0.16394927536231885,0.14576205849756707,0.0
59525,0.7653985507246377,0.15853129667999857,0.0
59526,0.5742753623188406,0.1390160458728863,0.0
59527,0.7518115942028986,0.17720329590902575,0.0
59528,0.6096014492753623,0.213222184744375,0.0
59529,0.20923913043478262,0.03854864356960452,0.0
59530,0.19202898550724637,0.1373295427167161,0.0
59531,0.5661231884057971,0.10488443437896562,0.0
59532,0.1766304347826087,0.06826322298784133,0.0
59533,0.13043478260869565,0.3782585650267443,0.0
59534,0.2246376811594203,0.16286801908157908,0.0
59535,0.10235507246376811,0.17989366999148776,0.0
59536,0.421195652173913,0.09837935077659486,0.0
59537,0.3795289855072464,0.247554570423554,0.0
59538,0.7101449275362319,0.20826707785219878,0.0
59539,0.40942028985507245,0.18912928251337216,0.0
59540,0.2028985507246377,0.15419457427841807,0.0
59541,0.8487318840579711,0.22143786440514696,0.0
59542,0.4746376811594203,0.1804959925472628,0.0
59543,0.7536231884057971,0.03895019194012123,0.0
59544,0.9393115942028986,0.23458054257215902,0.0
59545,0.24003623188405798,0.1578085096130685,0.0
59546,0.24094202898550726,0.631234038452274,0.0
59547,0.8867753623188406,0.1317078655294821,0.0
59548,0.5905797101449275,0.24821712523490658,0.0
59549,0.35054347826086957,0.10488443437896562,0.0
59550,0.4882246376811594,0.3622769398801791,0.0
59551,0.8967391304347826,0.06986941646990819,0.0
59552,0.49728260869565216,0.15250807112224787,0.0
59553,0.1875,0.0646492876531909,0.0
59554,0.8831521739130435,0.25327663470341716,0.0
59555,0.7255434782608696,0.1973610241089648,0.0
59556,0.7572463768115942,0.1899323792544056,0.0
59557,0.7318840579710145,0.05220128816717278,0.0
59558,0.8333333333333334,0.08071122247385945,0.0
59559,0.27807971014492755,0.0,0.2790909090909091
59560,0.3088768115942029,0.06906631972887475,0.0
59561,0.6630434782608696,0.09288616906792621,0.0
59562,0.2753623188405797,0.43682439486660696,0.0
59563,0.6820652173913043,0.11367834369328167,0.0
59564,0.44384057971014496,0.24620135241491267,0.0
59565,0.4257246376811594,0.12158884659246091,0.0
59566,0.04891304347826087,0.14134502642188324,0.0
59567,0.8034420289855072,0.11283509211519656,0.0
59568,0.8496376811594203,0.10841806003951271,0.0
59569,0.6865942028985508,0.2870267752453469,0.0
59570,0.38858695652173914,0.21788014584236887,0.0
59571,0.8206521739130435,0.2705231372171101,0.0
59572,0.3858695652173913,0.1798133603173844,0.0
59573,0.6213768115942029,0.05822451372492349,0.0
59574,0.044384057971014496,0.06304309417112405,0.0
59575,0.5697463768115942,0.12447999486018126,0.0
59576,0.20923913043478262,0.14576205849756707,0.0
